"UF";"Cargo";"Nr";"Candidato";"Partido";"Coligação";"Situação";"Votação";"% Válidos";
"";"";"19001";"JOSOE GOMES DA SILVA";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.723";"0,01"
"";"";"12424";"JOSÉ CARLOS PEREIRA DE CARVALHO";"PDT";"PDT";"Suplente";"1.722";"0,01"
"";"";"31091";"MANOEL DA SILVA FILHO";"PHS";"PHS";"Suplente";"1.718";"0,01"
"";"";"14614";"RICARDO SARAVALLI";"PTB";"PTB";"Suplente";"1.715";"0,01"
"";"";"13900";"WALDEMAR MARCURIO FILHO";"PT";"PT";"Suplente";"1.707";"0,01"
"";"";"50021";"THIAGO CARANDINA";"PSOL";"PSOL / PSTU";"Suplente";"1.669";"0,01"
"";"";"19100";"ALICIO HONORIO DE ANDRADE";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.662";"0,01"
"";"";"14165";"DORIVAL NORBERTO DOS REIS";"PTB";"PTB";"Suplente";"1.658";"0,01"
"";"";"31731";"NILZA PEREIRA BARAGLIO";"PHS";"PHS";"Suplente";"1.657";"0,01"
"";"";"50036";"PEDRO LUCIO TRINDADE";"PSOL";"PSOL / PSTU";"Suplente";"1.654";"0,01"
"";"";"31033";"MAURÍCIO MERLI FERREIRA";"PHS";"PHS";"Suplente";"1.653";"0,01"
"";"";"31851";"RONALDO RESENDE DA SILVA";"PHS";"PHS";"Suplente";"1.650";"0,01"
"";"";"31567";"CARLOS ALEXANDRE ALVES BORGES";"PHS";"PHS";"Suplente";"1.638";"0,01"
"";"";"15456";"PAULO HENRIQUE SCHOUERI";"PMDB";"PP / PMDB / PSD";"Suplente";"1.631";"0,01"
"";"";"12112";"ANDRE LEONARDO DA SILVA NESSI";"PDT";"PDT";"Suplente";"1.627";"0,01"
"";"";"36444";"RONIVALDO REIS DA COSTA";"PTC";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.607";"0,01"
"";"";"31018";"VALDIZAR ALBUQUERQUE DA SILVA";"PHS";"PHS";"Suplente";"1.600";"0,01"
"";"";"12569";"JOSÉ MARIA FERNANDES DE MACEDO";"PDT";"PDT";"Suplente";"1.595";"0,01"
"";"";"45015";"CELSO HENRIQUES DE PAULA";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.578";"0,01"
"";"";"50878";"MARCELO REIS BARRETO";"PSOL";"PSOL / PSTU";"Suplente";"1.569";"0,01"
"";"";"14120";"ALESSANDRO FERRO";"PTB";"PTB";"Suplente";"1.567";"0,01"
"";"";"22600";"ALEXANDRE OLIVEIRA SILVA";"PR";"PR";"Suplente";"1.566";"0,01"
"";"";"15888";"RICARDO LOURENÇO DO CARMO";"PMDB";"PP / PMDB / PSD";"Suplente";"1.560";"0,01"
"";"";"40130";"JOSE WELINGTON DOS REIS SILVA";"PSB";"PSB";"Suplente";"1.555";"0,01"
"";"";"16001";"LUIZ CARLOS PRATES";"PSTU";"PSOL / PSTU";"Suplente";"1.539";"0,01"
"";"";"13513";"ALOISIO GAMA DE SANTANA";"PT";"PT";"Suplente";"1.539";"0,01"
"";"";"19991";"GILSON JOSÉ ROMANELLI";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.533";"0,01"
"";"";"45017";"LINDAMAR SABA SILVA";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.522";"0,01"
"";"";"70707";"ORIVALDO ROBERTO OLIVEIRA DA SILVA";"PT do B";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.521";"0,01"
"";"";"77120";"ELENICE RODRIGUES DIAS PEREIRA";"SD";"SD";"Suplente";"1.518";"0,01"
"";"";"45677";"IDONILDES LAURA MAGALHAES BISPO";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.517";"0,01"
"";"";"43800";"GIOVANA ARRAIS NEMITZ SILVA";"PV";"PV";"Suplente";"1.517";"0,01"
"";"";"31456";"MARCOS HOFLING";"PHS";"PHS";"Suplente";"1.509";"0,01"
"";"";"51258";"ALESSANDRO ALEXANDRE LIMA";"PEN";"PEN";"Suplente";"1.504";"0,01"
"";"";"65690";"ANTONIO CLAUDIO MIGUEL";"PC do B";"PC do B";"Suplente";"1.501";"0,01"
"";"";"13713";"VERA LUCIA GOULART GONÇALVES";"PT";"PT";"Suplente";"1.498";"0,01"
"";"";"15215";"SALVADOR ISSA GONZALEZ";"PMDB";"PP / PMDB / PSD";"Suplente";"1.496";"0,01"
"";"";"14150";"ANTONIO EDSON LEITE";"PTB";"PTB";"Suplente";"1.493";"0,01"
"";"";"19456";"JOAQUIM BENTO DA SILVA NETO";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.493";"0,01"
"";"";"40940";"WILLAMS ALVES DA SILVA";"PSB";"PSB";"Suplente";"1.490";"0,01"
"";"";"65557";"DENNIS RUSSO FERRÃO";"PC do B";"PC do B";"Suplente";"1.488";"0,01"
"";"";"43321";"ANA DA SILVA FERNANDES";"PV";"PV";"Suplente";"1.488";"0,01"
"";"";"40191";"SHINSHO TAKARA";"PSB";"PSB";"Suplente";"1.476";"0,01"
"";"";"45001";"VALERIA APARECIDA COLOMBI";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.471";"0,01"
"";"";"15012";"AURO DE JESUS SOARES COELHO";"PMDB";"PP / PMDB / PSD";"Suplente";"1.468";"0,01"
"";"";"50444";"ADEMILSON MIGUEL FERNANDES";"PSOL";"PSOL / PSTU";"Suplente";"1.460";"0,01"
"";"";"51464";"MARCOS BOER";"PEN";"PEN";"Suplente";"1.456";"0,01"
"";"";"65245";"MARIA DA CONCEIÇÃO COSTA FERREIRA NUNES DE OLIVEIRA";"PC do B";"PC do B";"Suplente";"1.455";"0,01"
"";"";"50290";"FLÁVIO ANTONIO LAZZAROTTO";"PSOL";"PSOL / PSTU";"Suplente";"1.439";"0,01"
"";"";"19222";"MARCELO PINTO MACHADO";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.435";"0,01"
"";"";"13700";"RAIMUNDO CESAR FAUSTINO";"PT";"PT";"Suplente";"1.432";"0,01"
"";"";"65060";"ITAMAR SANTOS SESSENTA";"PC do B";"PC do B";"Suplente";"1.430";"0,01"
"";"";"19066";"JOSÉ ROBERTO NICOLAI";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.429";"0,01"
"";"";"43555";"ROBERTA CRISTINA BARRADA MELCHIOR MERLO";"PV";"PV";"Suplente";"1.426";"0,01"
"";"";"51759";"ANDRE RICARDO DE CINQUE";"PEN";"PEN";"Suplente";"1.425";"0,01"
"";"";"31221";"MARIA LUCIA BORGES";"PHS";"PHS";"Suplente";"1.421";"0,01"
"";"";"19113";"JOÃO BATISTA IRENTE";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.418";"0,01"
"";"";"55999";"VALDEMIR CORREIA MENDES";"PSD";"PP / PMDB / PSD";"Suplente";"1.416";"0,01"
"";"";"40004";"VALDEMAR TADASHI ISHIDA";"PSB";"PSB";"Suplente";"1.409";"0,01"
"";"";"17121";"LAUDICEIA DA SILVA";"PSL";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.398";"0,01"
"";"";"25600";"PABLO DANILO CÂMARA DE ARAÚJO";"DEM";"PSDB / DEM / PPS / PRB";"Suplente";"1.396";"0,01"
"";"";"15193";"TATIANE BRAGA CARDOSO";"PMDB";"PP / PMDB / PSD";"Suplente";"1.385";"0,01"
"";"";"20133";"VALMIR ALMEIDA REIS NETO";"PSC";"PSC";"Suplente";"1.385";"0,01"
"";"";"40700";"VANDERLEI FERNANDES";"PSB";"PSB";"Suplente";"1.384";"0,01"
"";"";"43023";"CÉLIO CÁSSIO DOS SANTOS";"PV";"PV";"Suplente";"1.381";"0,01"
"";"";"50449";"GILMARCOS ERIC BATISTA MURARI";"PSOL";"PSOL / PSTU";"Suplente";"1.377";"0,01"
"";"";"22221";"HOSANA DA SILVA PEREIRA";"PR";"PR";"Suplente";"1.372";"0,01"
"";"";"43021";"ALEXANDRE PIMENTA ARAUJO";"PV";"PV";"Suplente";"1.371";"0,01"
"";"";"45333";"MÁRCIA SUELI BARRETO CANEVARI";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.368";"0,01"
"";"";"51655";"DIMAS NOVAIS DE OLIVEIRA";"PEN";"PEN";"Suplente";"1.363";"0,01"
"";"";"20190";"ITALO DE OLIVEIRA";"PSC";"PSC";"Suplente";"1.355";"0,01"
"";"";"33233";"MANOEL LUIZ MARQUES DE LIMA";"PMN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.354";"0,01"
"";"";"19777";"ALEX ANDREWS PELLISSON MASSOLA";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.348";"0,01"
"";"";"65099";"OSCAR CABRERA BERA";"PC do B";"PC do B";"Suplente";"1.339";"0,01"
"";"";"70001";"CRISTIANO FORIGATO";"PT do B";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.339";"0,01"
"";"";"31122";"WALTER YONEMI MAEDA";"PHS";"PHS";"Suplente";"1.338";"0,01"
"";"";"22633";"JULIO CESAR VIEIRA DUTRA";"PR";"PR";"Suplente";"1.336";"0,01"
"";"";"15311";"MARIA JOSE DA SILVA MATIAS";"PMDB";"PP / PMDB / PSD";"Suplente";"1.336";"0,01"
"";"";"19333";"JOANES CARDOSO DE SOUZA";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.331";"0,01"
"";"";"31009";"ANTONIO GOMES DA SILVA";"PHS";"PHS";"Suplente";"1.328";"0,01"
"";"";"17333";"NIVALDO SOARES DA SILVA FILHO";"PSL";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.314";"0,01"
"";"";"45745";"MARCIO DOMINGUES MACHADO";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.312";"0,01"
"";"";"22299";"VANDERLINO BATISTA MACHADO";"PR";"PR";"Suplente";"1.308";"0,01"
"";"";"20140";"LUIS RENATO PINTO DE OLIVEIRA";"PSC";"PSC";"Suplente";"1.307";"0,01"
"";"";"23191";"JOSÉ AUGUSTO NOVAES DE BARROS";"PPS";"PSDB / DEM / PPS / PRB";"Suplente";"1.299";"0,01"
"";"";"12111";"AUREO RODRIGUES DE SOUZA";"PDT";"PDT";"Suplente";"1.297";"0,01"
"";"";"43943";"YARA KASSAB";"PV";"PV";"Suplente";"1.297";"0,01"
"";"";"13023";"ZERNICE FERREIRA GONZAGA";"PT";"PT";"Suplente";"1.296";"0,01"
"";"";"33456";"MICAEL FERNANDO DOS SANTOS";"PMN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.295";"0,01"
"";"";"43112";"WILSON DE ALMEIDA BELEM";"PV";"PV";"Suplente";"1.290";"0,01"
"";"";"19800";"JOSÉ RENATO FLORENTINO";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.289";"0,01"
"";"";"12122";"LÚCIA DAS DORES SILVA NICOLATTI";"PDT";"PDT";"Suplente";"1.286";"0,01"
"";"";"50456";"SEBASTIÃO CARLOS DE OLIVEIRA";"PSOL";"PSOL / PSTU";"Suplente";"1.285";"0,01"
"";"";"43888";"TERESINHA MINELLI TAVARES";"PV";"PV";"Suplente";"1.282";"0,01"
"";"";"15013";"ALESSANDRA GOMES DA SILVA";"PMDB";"PP / PMDB / PSD";"Suplente";"1.281";"0,01"
"";"";"40111";"RONALDO SIMÕES";"PSB";"PSB";"Suplente";"1.277";"0,01"
"";"";"51100";"EDEMILSON CARLOS STOQUE";"PEN";"PEN";"Suplente";"1.274";"0,01"
"";"";"13188";"CRISTIANE APARECIDA DIAS FERREIRA";"PT";"PT";"Suplente";"1.265";"0,01"
"";"";"31013";"PAULO CESAR CORTE GOMES";"PHS";"PHS";"Suplente";"1.255";"0,01"
"";"";"40555";"MOACIR DOS SANTOS";"PSB";"PSB";"Suplente";"1.243";"0,01"
"";"";"36036";"GERSON FELIP CURPIEVSKY";"PTC";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.241";"0,01"
"";"";"40133";"ZENIL MOREIRA DA COSTA FILHO";"PSB";"PSB";"Suplente";"1.241";"0,01"
"";"";"16987";"WALTER MIRANDA DE ALMEIDA";"PSTU";"PSOL / PSTU";"Suplente";"1.234";"0,01"
"";"";"50255";"RAFAEL GUILHERME DE GOUVEIA";"PSOL";"PSOL / PSTU";"Suplente";"1.225";"0,01"
"";"";"50005";"DANIEL DA SILVA OLIVEIRA";"PSOL";"PSOL / PSTU";"Suplente";"1.219";"0,01"
"";"";"13030";"GUILHERME DA SILVA MONTANARI";"PT";"PT";"Suplente";"1.218";"0,01"
"";"";"15277";"ITALO RENO MOREIRA MENDONÇA";"PMDB";"PP / PMDB / PSD";"Suplente";"1.213";"0,01"
"";"";"45277";"CELINA DO CARMO ANDRADE";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.210";"0,01"
"";"";"51003";"JOSÉ CARLOS CARDOSO DOS SANTOS JUNIOR";"PEN";"PEN";"Suplente";"1.210";"0,01"
"";"";"20122";"CALEB SOARES DA SILVA";"PSC";"PSC";"Suplente";"1.200";"0,01"
"";"";"20500";"DAVINO FRANCISCO NEVES";"PSC";"PSC";"Suplente";"1.200";"0,01"
"";"";"77069";"ALINE ISABEL DA SILVA PAGANOTTI UTIDA";"SD";"SD";"Suplente";"1.200";"0,01"
"";"";"20677";"ANTONIO FERREIRA BARBOSA";"PSC";"PSC";"Suplente";"1.198";"0,01"
"";"";"45876";"NEWTON ANTONIO ROCHA";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.197";"0,01"
"";"";"13223";"MARIA AMELIA RODRIGUES DE CARVALHO";"PT";"PT";"Suplente";"1.194";"0,01"
"";"";"31051";"CÍCERA MARIA BEZERRA DA SILVA";"PHS";"PHS";"Suplente";"1.192";"0,01"
"";"";"43222";"ANGELA GISELDA RUSSO PUCCIA DE LIMA";"PV";"PV";"Suplente";"1.185";"0,01"
"";"";"55777";"AMÉLIA APARECIDA TOASSA FONTEALBA";"PSD";"PP / PMDB / PSD";"Suplente";"1.183";"0,01"
"";"";"20008";"MANOEL SANTANA PAULO";"PSC";"PSC";"Suplente";"1.176";"0,01"
"";"";"36077";"RAIMUNDO CARLOS DE LIMA PEREIRA";"PTC";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.176";"0,01"
"";"";"51193";"CESAR ANTONIO VICENTE";"PEN";"PEN";"Suplente";"1.173";"0,01"
"";"";"43234";"GILSON FICO";"PV";"PV";"Suplente";"1.168";"0,01"
"";"";"40406";"FRANCISCO CARLOS DE ALBUQUERQUE GIMENEZ";"PSB";"PSB";"Suplente";"1.168";"0,01"
"";"";"12090";"LUIZ CARLOS DE PAULA";"PDT";"PDT";"Suplente";"1.168";"0,01"
"";"";"15061";"ELISABETE MENDES DE SOUZA TANAKA";"PMDB";"PP / PMDB / PSD";"Suplente";"1.164";"0,01"
"";"";"17300";"ORIVALDO PRATO";"PSL";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"1.164";"0,01"
"";"";"65411";"CARLOS GOMES DE ARAUJO";"PC do B";"PC do B";"Suplente";"1.155";"0,01"
"";"";"77012";"OSVALDO ALVES ARANHA JUNIOR";"SD";"SD";"Suplente";"1.151";"0,01"
"";"";"13678";"EUVANILDE RODRIGUES DA SILVA";"PT";"PT";"Suplente";"1.150";"0,01"
"";"";"12628";"LUCIMAR DE SOUZA BARROS";"PDT";"PDT";"Suplente";"1.150";"0,01"
"";"";"43193";"FRANCIBILIO VIANA CAETANO JUNIOR";"PV";"PV";"Suplente";"1.147";"0,01"
"";"";"50134";"JOSELITO FERNANDES SOARES";"PSOL";"PSOL / PSTU";"Suplente";"1.142";"0,01"
"";"";"43999";"ANTONIO D'AGOSTINO";"PV";"PV";"Suplente";"1.138";"0,01"
"";"";"55010";"ADRIANA RIBEIRO BERNARDINO";"PSD";"PP / PMDB / PSD";"Suplente";"1.131";"0,01"
"";"";"15567";"NAIARA REGITANO HENDRIKX";"PMDB";"PP / PMDB / PSD";"Suplente";"1.128";"0,01"
"";"";"12007";"GENILSON PEDROZA DOS SANTOS";"PDT";"PDT";"Suplente";"1.127";"0,01"
"";"";"20270";"JOSE AUDIDUDIMA SALES DA SILVA";"PSC";"PSC";"Suplente";"1.119";"0,01"
"";"";"10222";"GRACIENE CONCEIÇÃO PEREIRA";"PRB";"PSDB / DEM / PPS / PRB";"Suplente";"1.117";"0,01"
"";"";"50620";"BENEDITO DA SILVA LEMES";"PSOL";"PSOL / PSTU";"Suplente";"1.108";"0,01"
"";"";"23443";"ADELCIO SA MEIRA";"PPS";"PSDB / DEM / PPS / PRB";"Suplente";"1.107";"0,01"
"";"";"14033";"CLOVIS BASILIO DOS SANTOS";"PTB";"PTB";"Suplente";"1.106";"0,01"
"";"";"50008";"FERNANDO BORGES CORREIA FILHO";"PSOL";"PSOL / PSTU";"Suplente";"1.106";"0,01"
"";"";"14300";"JAQUES CLEMILTON SILVA CORREIA";"PTB";"PTB";"Suplente";"1.105";"0,01"
"";"";"45301";"DANIELA SCHWERY HERCULANO DOS SANTOS";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.101";"0,01"
"";"";"23040";"ANGELO FERNANDO VAZ ROSA";"PPS";"PSDB / DEM / PPS / PRB";"Suplente";"1.094";"0,01"
"";"";"13234";"FREDERICO AUGUSTO DOS SANTOS COSTA";"PT";"PT";"Suplente";"1.092";"0,01"
"";"";"65172";"MARINALVA MARIA ARAUJO DE SOUZA";"PC do B";"PC do B";"Suplente";"1.089";"0,01"
"";"";"20631";"JONAS FONTOURA SANTANA";"PSC";"PSC";"Suplente";"1.086";"0,01"
"";"";"14112";"ROSIMEIRE DOS SANTOS ALMEIDA";"PTB";"PTB";"Suplente";"1.085";"0,01"
"";"";"50950";"ANDRÉ SAPANOS DE CARVALHO";"PSOL";"PSOL / PSTU";"Suplente";"1.081";"0,01"
"";"";"43456";"SALVADOR ARNONI";"PV";"PV";"Suplente";"1.079";"0,01"
"";"";"43100";"ANTONIO NICANOR RIBEIRO";"PV";"PV";"Suplente";"1.078";"0,01"
"";"";"11161";"LAÍSA ANDRIOLI DE OLIVEIRA PEIXOTO";"PP";"PP / PMDB / PSD";"Suplente";"1.075";"0,01"
"";"";"51577";"JOSIEL RIBEIRO DOS SANTOS";"PEN";"PEN";"Suplente";"1.070";"0,01"
"";"";"65699";"MARIA ADRIANA MACIEL BARBOSA";"PC do B";"PC do B";"Suplente";"1.067";"0,01"
"";"";"31131";"CELSO DE SOUZA FILHO";"PHS";"PHS";"Suplente";"1.065";"0,01"
"";"";"50088";"DÉBORA ALVES CAMILO";"PSOL";"PSOL / PSTU";"Suplente";"1.065";"0,01"
"";"";"31620";"PEDRO ALVES MARTINS";"PHS";"PHS";"Suplente";"1.059";"0,01"
"";"";"40431";"ROGERIO ALEXANDRE DA SILVA";"PSB";"PSB";"Suplente";"1.059";"0,01"
"";"";"77018";"LUIS AUGUSTO DA SILVA CUNHA";"SD";"SD";"Suplente";"1.057";"0,01"
"";"";"40009";"JOSE LUIZ NODAR RIBEIRO";"PSB";"PSB";"Suplente";"1.055";"0,01"
"";"";"40990";"ZANONI RIBEIRO DE ALMEIDA FILHO";"PSB";"PSB";"Suplente";"1.055";"0,01"
"";"";"50022";"JOSE JAILSON RODRIGUES TEIXEIRA";"PSOL";"PSOL / PSTU";"Suplente";"1.048";"0,01"
"";"";"65458";"GERALDO FRANCISCO DE BARROS";"PC do B";"PC do B";"Suplente";"1.046";"0,01"
"";"";"14114";"MARIA NILZA DA SILVA PEREIRA";"PTB";"PTB";"Suplente";"1.046";"0,01"
"";"";"15034";"HENRIQUE CARVALHO DE CAMPOS";"PMDB";"PP / PMDB / PSD";"Suplente";"1.039";"0,01"
"";"";"43432";"ULISSES MACIEL PEIXOTO MENDONÇA";"PV";"PV";"Suplente";"1.034";"0,00"
"";"";"14113";"MARCO ANTONIO ZITO ALVARENGA";"PTB";"PTB";"Suplente";"1.029";"0,00"
"";"";"16016";"MARISA DOS SANTOS MENDES";"PSTU";"PSOL / PSTU";"Suplente";"1.027";"0,00"
"";"";"14600";"JOSÉ CLAUDIO DE FREITAS";"PTB";"PTB";"Suplente";"1.026";"0,00"
"";"";"13331";"JURACY DE ALMEIDA";"PT";"PT";"Suplente";"1.025";"0,00"
"";"";"43014";"VALMIR EDSON DA SILVA";"PV";"PV";"Suplente";"1.022";"0,00"
"";"";"45818";"FLAVIO AUGUSTO DE CAMPOS";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"1.019";"0,00"
"";"";"13615";"LAURA SANTANA OLIVEIRA DA SILVA";"PT";"PT";"Suplente";"1.019";"0,00"
"";"";"51044";"DIMAS JOSE DA SILVA";"PEN";"PEN";"Suplente";"1.018";"0,00"
"";"";"51886";"PEDRO DE SOUZA";"PEN";"PEN";"Suplente";"1.017";"0,00"
"";"";"20600";"MARCELO GOMES COELHO";"PSC";"PSC";"Suplente";"1.000";"0,00"
"";"";"17010";"RICARDO ISAMU KUWABARA";"PSL";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"997";"0,00"
"";"";"17033";"SOCRATES DAMASCENO NOVELLI";"PSL";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"993";"0,00"
"";"";"65496";"EDMAR NORBERTO";"PC do B";"PC do B";"Suplente";"992";"0,00"
"";"";"19979";"JOSELITO MIRANDA DOS SANTOS";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"987";"0,00"
"";"";"31001";"ADIEL LIMA";"PHS";"PHS";"Suplente";"986";"0,00"
"";"";"36556";"EVANDRO VICENTE RIBEIRO";"PTC";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"979";"0,00"
"";"";"43086";"MARCOS CORREA GALHEGO";"PV";"PV";"Suplente";"979";"0,00"
"";"";"43320";"MARCEL ARISTIDES FERRADA SILVA";"PV";"PV";"Suplente";"976";"0,00"
"";"";"14024";"NATALICIO JOSÉ DA SILVA";"PTB";"PTB";"Suplente";"976";"0,00"
"";"";"14488";"MILTON NARCISO BRASIL FILHO";"PTB";"PTB";"Suplente";"973";"0,00"
"";"";"20234";"FRANCISCO MACIEL QUEIROZ";"PSC";"PSC";"Suplente";"966";"0,00"
"";"";"31911";"MARIA HELENA SERRA";"PHS";"PHS";"Suplente";"963";"0,00"
"";"";"15133";"ELISEU BENTO DE SOUZA";"PMDB";"PP / PMDB / PSD";"Suplente";"963";"0,00"
"";"";"14237";"MARTINHO NUNES DA SILVA";"PTB";"PTB";"Suplente";"962";"0,00"
"";"";"51300";"EMERSON LUIZ DA CRUZ";"PEN";"PEN";"Suplente";"958";"0,00"
"";"";"50136";"SONIA APARECIDA SANTOS";"PSOL";"PSOL / PSTU";"Suplente";"957";"0,00"
"";"";"50169";"DENILDO ARAUJO DA SILVA";"PSOL";"PSOL / PSTU";"Suplente";"956";"0,00"
"";"";"40011";"THIAGO LUIZ BERBARE BANDEIRA";"PSB";"PSB";"Suplente";"953";"0,00"
"";"";"14448";"MARIA DAS NEVES MONTEIRO";"PTB";"PTB";"Suplente";"952";"0,00"
"";"";"16107";"RAQUEL DE PAULA";"PSTU";"PSOL / PSTU";"Suplente";"949";"0,00"
"";"";"45011";"FABIO RODRIGUES GASPAR";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"949";"0,00"
"";"";"55550";"ABDON DA SILVA RIOS NETO";"PSD";"PP / PMDB / PSD";"Suplente";"946";"0,00"
"";"";"43012";"JAMES DEL TEDESCO LOSACCO";"PV";"PV";"Suplente";"945";"0,00"
"";"";"22456";"PEDRO PAULO MONFORTE SILVA";"PR";"PR";"Suplente";"943";"0,00"
"";"";"40419";"JOSE RIBAMAR BRIOSO SOUSA";"PSB";"PSB";"Suplente";"943";"0,00"
"";"";"14747";"FABIO MOTTA";"PTB";"PTB";"Suplente";"941";"0,00"
"";"";"51700";"DEMETRIO CESAR DE SOUSA PINTO";"PEN";"PEN";"Suplente";"940";"0,00"
"";"";"43612";"MARIO MARCOVICCHIO";"PV";"PV";"Suplente";"937";"0,00"
"";"";"70100";"MARCOS FERNANDO ANDRADE";"PT do B";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"937";"0,00"
"";"";"19229";"JANDIRA APARECIDA DIAS PRESTES";"PTN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"934";"0,00"
"";"";"50173";"EUFLATES CELESTINO DE LIMA";"PSOL";"PSOL / PSTU";"Suplente";"932";"0,00"
"";"";"23003";"JOSE RIBEIRO DE SOUZA";"PPS";"PSDB / DEM / PPS / PRB";"Suplente";"930";"0,00"
"";"";"43200";"TARCISIO RIBEIRO VILLELA";"PV";"PV";"Suplente";"930";"0,00"
"";"";"11222";"MARIO GIULIANO OLPE";"PP";"PP / PMDB / PSD";"Suplente";"928";"0,00"
"";"";"15050";"SERGIO FERREIRA LIMA";"PMDB";"PP / PMDB / PSD";"Suplente";"927";"0,00"
"";"";"10444";"ANDRÉ BENEVIDES DE CARVALHO";"PRB";"PSDB / DEM / PPS / PRB";"Suplente";"926";"0,00"
"";"";"31056";"JONATHAS REGINALDO DA SILVA GONÇALVES";"PHS";"PHS";"Suplente";"926";"0,00"
"";"";"36013";"FRANCISCO DA COSTA NETO";"PTC";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"921";"0,00"
"";"";"15059";"CLAUDIO ESTEVÃO";"PMDB";"PP / PMDB / PSD";"Suplente";"920";"0,00"
"";"";"14040";"SONIA REGINA CRISTIANO";"PTB";"PTB";"Suplente";"919";"0,00"
"";"";"15044";"MAX ANTONIO QUEIROGA DA SILVA";"PMDB";"PP / PMDB / PSD";"Suplente";"916";"0,00"
"";"";"14350";"NOEL SILVA";"PTB";"PTB";"Suplente";"912";"0,00"
"";"";"33933";"ANTONIO CARLOS DIAS GOUVEA";"PMN";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"908";"0,00"
"";"";"25100";"SORAYA KASSAB BATTISTINI";"DEM";"PSDB / DEM / PPS / PRB";"Suplente";"905";"0,00"
"";"";"20022";"MARIA JOSE DA SILVA";"PSC";"PSC";"Suplente";"903";"0,00"
"";"";"22344";"CRISTINA SATICO NUMA";"PR";"PR";"Suplente";"903";"0,00"
"";"";"45150";"FATIMA DE NOBREGA LEDNIK";"PSDB";"PSDB / DEM / PPS / PRB";"Suplente";"898";"0,00"
"";"";"50650";"MARCIA TAVARES DO NASCIMENTO";"PSOL";"PSOL / PSTU";"Suplente";"889";"0,00"
"";"";"70223";"ADRIANO PEREIRA DE OLIVEIRA";"PT do B";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"888";"0,00"
"";"";"40080";"MANOEL DE BRITO CAVALCANTE";"PSB";"PSB";"Suplente";"887";"0,00"
"";"";"51600";"MARIA GORETT RIBEIRO DA SILVA";"PEN";"PEN";"Suplente";"886";"0,00"
"";"";"43070";"VALTER LIMA";"PV";"PV";"Suplente";"885";"0,00"
"";"";"20345";"EMILIO SOUZA DE OLIVEIRA";"PSC";"PSC";"Suplente";"884";"0,00"
"";"";"31037";"ERNALDO RODRIGUES DE OLIVEIRA";"PHS";"PHS";"Suplente";"884";"0,00"
"";"";"17111";"OSVALDO MARTINS";"PSL";"PSL / PTN / PMN / PTC / PT do B";"Suplente";"882";"0,00"
"";"";"31346";"FERNANDO GIGLI TORRES";"PHS";"PHS";"Suplente";"882";"0,00"
"";"";"65030";"GENI SALDANHA DOS SANTOS SILVA";"PC do B";"PC do B";"Suplente";"881";"0,00"
"";"";"51400";"JOAQUIM JOSÉ LEITE FILHO";"PEN";"PEN";"Suplente";"880";"0,00"
